userId	title	itemId	rank
281	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	2
281	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	3
281	 Forrest Gump (1994) 5/5	356	4
281	 The Shawshank Redemption (1994) 5/5	318	5
281	 The Silence of the Lambs (1991) 5/5	135937	6
281	 Gladiator (2000) 5/5	3578	7
281	 Saving Private Ryan (1998) 5/5	2028	8
281	 Schindler's List (1993) 5/5	527	9
281	 The Matrix (1999) 5/5	3327	10
281	 Inception (2010) 5/5	79132	11
281	 The Dark Knight (2008) 5/5	58559	12
281	 The Departed (2006) 5/5	48516	13
281	 Fight Club (1999) 5/5	2959	14
281	 Good Will Hunting (1997) 5/5	1704	15
281	 The Green Mile (1999) 5/5	3147	16
281	 The Aviator (2004) 5/5	7379	17
281	 The Prestige (2006) 5/5	172233	18
281	 The Lion King (1994) 5/5	134019	19
281	 Toy Story (1995) 5/5	1	20
281	 The Incredibles (2004) 5/5	8961	21
281	 Ratatouille (2007) 5/5	50872	22
281	 Up (2009) 5/5	68954	23
281	 Braveheart (1995) 5/5	110	25
281	 The Truman Show (1998) 5/5	1682	26
281	 The Sixth Sense (1999) 5/5	2762	27
281	 American History X (1998) 5/5	2329	28
281	 Se7en (1995) 5/5	1487	29
281	 The Pianist (2002) 5/5	8950	30
281	 The Bourne Identity (2002) 5/5	5418	31
281	 The Bourne Supremacy (2004) 5/5	8665	32
281	 The Bourne Ultimatum (2007) 5/5	54286	33
281	 The Hangover (2009) 5/5	69122	34
281	 The Wolf of Wall Street (2013) 5/5	106782	35
281	 The Big Lebowski (1998) 5/5	1732	36
281	 The Grand Budapest Hotel (2014) 5/5	109374	37
281	 The Social Network (2010) 5/5	80463	38
281	 Inglourious Basterds (2009) 5/5	68157	39
281	 Django Unchained (2012) 5/5	99114	40
281	 No Country for Old Men (2007) 5/5	55820	41
281	 The King's Speech (2010) 5/5	81845	42
281	 The Imitation Game (2014) 5/5	116797	43
281	 The Departed (2006) 5/5	48516	44
281	 The Prestige (2006) 5/5	172233	45
281	 The Dark Knight Rises (2012) 5/5	91529	46
281	 Argo (2012) 5/5	97304	48
281	 The Martian (2015) 5/5	134130	49
281	 Whiplash (2014) 5/5	112552	50
494	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
494	 The Lord of the Rings: The Two Towers (2002)	5952	2
494	 The Lord of the Rings: The Return of the King (2003)	7153	3
494	 The Dark Knight (2008)	58559	4
494	 The Godfather (1972)	858	5
494	 The Godfather: Part II (1974)	1221	6
494	 The Shawshank Redemption (1994)	318	7
494	 Schindler's List (1993)	527	8
494	 Forrest Gump (1994)	356	9
494	 Inception (2010)	79132	10
494	 The Silence of the Lambs (1991)	135937	11
494	 The Matrix Reloaded (2003)	6365	12
494	 The Matrix Revolutions (2003)	6934	13
494	 The Prestige (2006)	172233	14
494	 Fight Club (1999)	2959	15
494	 The Departed (2006)	48516	16
494	 Good Will Hunting (1997)	1704	17
494	 Se7en (1995)	1487	18
494	 The Green Mile (1999)	3147	19
494	 The Truman Show (1998)	1682	20
494	 The Lion King (1994)	134019	21
494	 The Usual Suspects (1995)	50	22
494	 American Beauty (1999)	2858	23
494	 Memento (2000)	4226	24
494	 Pulp Fiction (1994)	296	25
494	 The Sixth Sense (1999)	2762	26
494	 The Terminator (1984)	1240	27
494	 Terminator 2: Judgment Day (1991)	589	28
494	 Back to the Future (1985)	1270	29
494	 The Pianist (2002)	8950	30
494	 Braveheart (1995)	110	31
494	 Gladiator (2000)	3578	32
494	 The Matrix (1999)	2571	33
494	 Indiana Jones and the Last Crusade (1989)	1291	34
494	 Alien (1979)	1214	35
494	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	36
494	 Saving Private Ryan (1998)	2028	37
494	 Aliens (1986)	1200	39
494	 Raiders of the Lost Ark (1981)	69524	40
494	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	41
494	 Die Hard (1988)	1036	42
494	 Jurassic Park (1993)	480	43
494	 Star Wars: Episode IV - A New Hope (1977)	260	44
494	 Lawrence of Arabia (1962)	1204	45
494	 The Lord of the Rings: The Two Towers (2002)	5952	46
494	 The Lord of the Rings: The Return of the King (2003)	7153	47
494	 The Dark Knight (2008)	58559	48
494	 The Godfather: Part II (1974)	1221	49
494	 The Shawshank Redemption (1994)	318	50
604	 Jurassic Park (1993)	480	1
604	 Forrest Gump (1994)	356	2
604	 Schindler's List (1993)	527	3
604	 Shawshank Redemption, The (1994)	318	4
604	 Lion King, The (1994)	364	5
604	 Pulp Fiction (1994)	296	6
604	 Toy Story (1995)	1	7
604	 Braveheart (1995)	110	8
604	 American President, The (1995)	11	9
604	 Apollo 13 (1995)	150	10
604	 Usual Suspects, The (1995)	50	11
604	 Seven (a.k.a. Se7en) (1995)	47	12
604	 Fargo (1996)	608	13
604	 Independence Day (ID4) (1996)	780	14
604	 English Patient, The (1996)	1183	15
604	 Jerry Maguire (1996)	1393	16
604	 Mission: Impossible (1996)	648	17
604	 Scream (1996)	1407	18
604	 Titanic (1997)	1721	19
604	 Saving Private Ryan (1998)	2028	20
604	 Matrix, The (1999)	2571	21
604	 Sixth Sense, The (1999)	2762	22
604	 Fight Club (1999)	2959	23
604	 American Beauty (1999)	2858	24
604	 Gladiator (2000)	3578	25
604	 Lord of the Rings: The Fellowship of the Ring (2001)	4993	26
604	 Lord of the Rings: The Two Towers (2002)	5952	27
604	 Lord of the Rings: The Return of the King (2003)	7153	28
604	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	29
604	 Spider-Man (2002)	5349	30
604	 Finding Nemo (2003)	6377	31
604	 Shrek (2001)	4306	32
604	 Monsters, Inc. (2001)	4886	33
604	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	34
604	 Harry Potter and the Chamber of Secrets (2002)	5816	35
604	 Harry Potter and the Prisoner of Azkaban (2004)	8368	36
604	 Harry Potter and the Goblet of Fire (2005)	40815	37
604	 Harry Potter and the Order of the Phoenix (2007)	54001	38
604	 Harry Potter and the Half-Blood Prince (2009)	69844	39
604	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	40
604	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	41
604	 Avatar (2009)	72998	42
604	 Inception (2010)	79132	43
604	 Toy Story 3 (2010)	78499	44
604	 The Social Network (2010)	80463	45
604	 The Avengers (2012)	136859	46
604	 The Dark Knight Rises (2012)	91529	47
604	 Frozen (2013)	106696	48
604	 Guardians of the Galaxy (2014)	112852	49
604	 Star Wars: The Force Awakens (2015)	122886	50
250	 Beauty and the Beast (1991)	595	1
250	 Toy Story (1995)	1	2
250	 Forrest Gump (1994)	356	3
250	 Jurassic Park (1993)	480	4
250	 E.T. the Extra-Terrestrial (1982)	1097	5
250	 Schindler's List (1993)	527	6
250	 Saving Private Ryan (1998)	2028	7
250	 Lion King, The (1994)	364	8
250	 Star Wars: Episode IV - A New Hope (1977)	260	9
250	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	10
250	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	11
250	 Raiders of the Lost Ark (1981)	69524	12
250	 Silence of the Lambs, The (1991)	593	13
250	 Terminator 2: Judgment Day (1991)	589	14
250	 Aliens (1986)	1200	15
250	 Goodfellas (1990)	1213	16
250	 Matrix, The (1999)	2571	17
250	 Braveheart (1995)	110	18
250	 Amadeus (1984)	1225	19
250	 Sixth Sense, The (1999)	2762	20
250	 American Beauty (1999)	2858	21
250	 Unforgiven (1992)	1266	22
250	 Pulp Fiction (1994)	296	23
250	 Fight Club (1999)	2959	24
250	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	25
250	 Lord of the Rings: The Two Towers, The (2002)	5952	26
250	 Lord of the Rings: The Return of the King, The (2003)	7153	27
250	 Casablanca (1942)	912	28
250	 Psycho (1960)	1219	29
250	 One Flew Over the Cuckoo's Nest (1975)	1193	30
250	 It's a Wonderful Life (1946)	953	31
250	 Amelie (2001)	5009	32
250	 City of God (Cidade de Deus) (2002)	6016	33
250	 Life Is Beautiful (La Vita è bella) (1997)	2324	34
250	 Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)	3996	35
250	 Eternal Sunshine of the Spotless Mind (2004)	7361	36
250	 Memento (2000)	4226	37
250	 Gladiator (2000)	3578	38
250	 American History X (1998)	2329	39
250	 Donnie Darko (2001)	4878	40
250	 Big Fish (2003)	7147	41
250	 Finding Nemo (2003)	6377	42
250	 Monty Python and the Holy Grail (1975)	1136	43
250	 Princess Bride, The (1987)	1197	44
250	 Good Will Hunting (1997)	1704	45
250	 Shawshank Redemption, The (1994)	318	46
250	 Magnolia (1999)	3160	47
250	 Fargo (1996)	608	48
250	 12 Monkeys (Twelve Monkeys) (1995)	32	49
250	 American Pie (1999)	2706	50
382	 The Godfather (1972)	858	1
382	 The Shawshank Redemption (1994)	318	2
382	 The Silence of the Lambs (1991)	135937	3
382	 Pulp Fiction (1994)	296	4
382	 The Usual Suspects (1995)	50	5
382	 Schindler's List (1993)	527	6
382	 Seven Samurai (Shichinin no samurai) (1954)	2019	7
382	 Aladdin (1992)	588	8
382	 Before Sunrise (1995)	215	9
382	 Apollo 13 (1995)	150	10
382	 Toy Story (1995)	1	11
382	 Casablanca (1942)	912	12
382	 Groundhog Day (1993)	1265	13
382	 Lawrence of Arabia (1962)	1204	14
382	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	15
382	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	16
382	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	17
382	 Some Like It Hot (1959)	910	18
382	 Titanic (1997)	1721	19
382	 Mulan (1998)	1907	20
382	 Star Wars: Episode IV - A New Hope (1977)	260	21
382	 Annie Hall (1977)	1230	22
382	 Alien (1979)	1214	23
382	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	24
382	 Conan the Barbarian (1982)	1587	25
382	 Honey, I Shrunk the Kids (1989)	2054	26
382	 When Harry Met Sally... (1989)	1307	27
382	 The Ghost and the Darkness (1996)	1049	28
382	 Striptease (1996)	762	29
382	 The Matrix (1999)	2571	30
382	 Fight Club (1999)	2959	31
382	 From Russia with Love (1963)	2948	32
382	 Notting Hill (1999)	2671	33
382	 You've Got Mail (1998)	2424	34
382	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	35
382	 The Lord of the Rings: The Two Towers (2002)	5952	36
382	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	37
382	 Harry Potter and the Chamber of Secrets (2002)	5816	38
382	 Harry Potter and the Prisoner of Azkaban (2004)	8368	39
382	 The Day After Tomorrow (2004)	8361	40
382	 Troy (2004)	7458	41
382	 The Matrix Reloaded (2003)	6365	42
382	 The Matrix Revolutions (2003)	6934	43
382	 The Lord of the Rings: The Return of the King (2003)	7153	44
382	 Inception (2010)	79132	45
382	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	46
382	 The Avengers (2012)	136859	47
382	 The Hobbit: An Unexpected Journey (2012)	98809	48
382	 The Hobbit: The Desolation of Smaug (2013)	106489	49
382	 The Hobbit: The Battle of the Five Armies (2014)	118696	50
274	 The Godfather (1972) 5/5	858	1
274	 The Godfather: Part II (1974) 5/5	1221	2
274	 The Dark Knight (2008) 5/5	58559	3
274	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	4
274	 Pulp Fiction (1994) 5/5	296	5
274	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	6
274	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	7
274	 The Shawshank Redemption (1994) 5/5	318	8
274	 Fight Club (1999) 5/5	2959	9
274	 Forrest Gump (1994) 5/5	356	10
274	 Inception (2010) 5/5	79132	11
274	 American Beauty (1999) 5/5	2858	12
274	 Scarface (1983) 5/5	4262	13
274	 The Silence of the Lambs (1991) 5/5	135937	14
274	 Goodfellas (1990) 5/5	1213	15
274	 The Matrix (1999) 5/5	3327	16
274	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	17
274	 The Departed (2006) 5/5	48516	18
274	 The Usual Suspects (1995) 5/5	50	19
274	 Saving Private Ryan (1998) 5/5	2028	20
274	 Se7en (1995) 5/5	1487	21
274	 The Green Mile (1999) 5/5	3147	22
274	 The Prestige (2006) 5/5	172233	23
274	 The Pianist (2002) 5/5	8950	24
274	 The Lion King (1994) 5/5	134019	25
274	 The Big Lebowski (1998) 5/5	1732	26
274	 The Terminator (1984) 5/5	1240	27
274	 Aliens (1986) 5/5	1200	28
274	 Raiders of the Lost Ark (1981) 5/5	69524	29
274	 The Sixth Sense (1999) 5/5	2762	30
274	 Apocalypse Now (1979) 5/5	1208	32
274	 The Shining (1980) 5/5	180263	33
274	 Taxi Driver (1976) 5/5	111	34
274	 Amélie (2001) 5/5	5009	35
274	 The Princess Bride (1987) 5/5	1197	36
274	 The Truman Show (1998) 5/5	1682	37
274	 The Wizard of Oz (1939) 5/5	919	38
274	 The Grand Budapest Hotel (2014) 5/5	109374	39
274	 The Social Network (2010) 5/5	80463	40
274	 The Dark Knight Rises (2012) 5/5	91529	41
274	 The Prestige (2006) 5/5	172233	42
274	 The Incredibles (2004) 5/5	8961	43
274	 The Departed (2006) 5/5	48516	44
274	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	45
274	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	46
274	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	47
274	 The Godfather: Part II (1974) 5/5	1221	48
274	 The Godfather (1972) 5/5	858	49
274	 The Shawshank Redemption (1994) 5/5	318	50
71	 Jurassic Park (1993)	480	1
71	 Forrest Gump (1994)	356	2
71	 Braveheart (1995)	110	3
71	 Saving Private Ryan (1998)	2028	4
71	 Independence Day (1996)	780	5
71	 Men in Black (1997)	2340	6
71	 Armageddon (1998)	1917	7
71	 The Matrix (1999)	2571	8
71	 The Sixth Sense (1999)	2762	9
71	 The Lion King (1994)	134019	10
71	 American Beauty (1999)	2858	11
71	 Gladiator (2000)	3578	12
71	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	13
71	 The Lord of the Rings: The Two Towers (2002)	5952	14
71	 The Lord of the Rings: The Return of the King (2003)	7153	15
71	 The Silence of the Lambs (1991)	135937	16
71	 Schindler's List (1993)	527	17
71	 The Shawshank Redemption (1994)	318	18
71	 The Fugitive (1993)	4675	19
71	 The Truman Show (1998)	1682	20
71	 The Green Mile (1999)	3147	21
71	 The Incredibles (2004)	8961	22
71	 Finding Nemo (2003)	6377	23
71	 Monsters, Inc. (2001)	4886	24
71	 Toy Story 2 (1999)	3114	25
71	 The Princess Bride (1987)	1197	26
71	 The Terminator (1984)	1240	27
71	 Aliens (1986)	1200	28
71	 Predator (1987)	3527	29
71	 Terminator 2: Judgment Day (1991)	589	30
71	 True Lies (1994)	380	31
71	 The Rock (1996)	101	32
71	 Con Air (1997)	1552	33
71	 Face/Off (1997)	1573	34
71	 Armageddon (1998)	1917	35
71	 Mission: Impossible II (2000)	3623	36
71	 The Mummy (1999)	170827	37
71	 The Mummy Returns (2001)	4270	38
71	 Spider-Man (2002)	5349	39
71	 Spider-Man 2 (2004)	8636	40
71	 X-Men (2000)	3793	41
71	 X2 (2003)	8506	42
71	 Batman Begins (2005)	33794	43
71	 The Dark Knight (2008)	58559	44
71	 The Dark Knight Rises (2012)	91529	45
71	 Iron Man (2008)	59315	46
71	 Iron Man 2 (2010)	77561	47
71	 Thor (2011)	86332	48
71	 Captain America: The First Avenger (2011)	88140	49
71	 Avengers (2012)	89745	50
392	 The Godfather (1972)	858	1
392	 The Godfather: Part III (1990)	2023	2
392	 Forrest Gump (1994)	356	3
392	 Schindler's List (1993)	527	4
392	 The Shawshank Redemption (1994)	318	5
392	 The Silence of the Lambs (1991)	135937	6
392	 Goodfellas (1990)	1213	7
392	 The Matrix (1999)	2571	8
392	 Saving Private Ryan (1998)	2028	9
392	 Pulp Fiction (1994)	296	10
392	 The Green Mile (1999)	3147	11
392	 American History X (1998)	2329	12
392	 The Usual Suspects (1995)	50	13
392	 Fight Club (1999)	2959	14
392	 The Sixth Sense (1999)	2762	15
392	 The Lion King (1994)	134019	16
392	 Jurassic Park (1993)	480	17
392	 Titanic (1997)	1721	18
392	 Braveheart (1995)	110	19
392	 Raiders of the Lost Ark (1981)	69524	20
392	 The Terminator (1984)	1240	21
392	 The Big Lebowski (1998)	1732	22
392	 The Truman Show (1998)	1682	23
392	 Good Will Hunting (1997)	1704	24
392	 The Departed (2006)	48516	25
392	 The Prestige (2006)	172233	26
392	 No Country for Old Men (2007)	55820	27
392	 The Dark Knight (2008)	58559	28
392	 Inception (2010)	79132	29
392	 The Social Network (2010)	80463	30
392	 The Grand Budapest Hotel (2014)	109374	31
392	 The Wolf of Wall Street (2013)	106782	32
392	 The Imitation Game (2014)	116797	33
392	 Whiplash (2014)	112552	34
392	 The Revenant (2015)	139385	35
392	 Mad Max: Fury Road (2015)	122882	36
392	 Spotlight (2015)	142488	37
392	 La La Land (2016)	164909	38
392	 Moonlight (2016)	5625	39
392	 Get Out (2017)	168250	40
392	 Dunkirk (2017)	174055	41
392	 Three Billboards Outside Ebbing, Missouri (2017)	177593	42
392	 The Shape of Water (2017)	180031	43
392	 Black Panther (2018)	122906	44
392	 Roma (2018)	188675	45
392	 Parasite (2019)	2256	46
392	 Jojo Rabbit (2019)	153070	47
392	 Marriage Story (2019)	127136	48
392	 1917 (2019)	71057	49
392	 The Irishman (2019)	86628	50
21	 Star Wars: Episode III - Revenge of the Sith (2005)	33493	1
21	 Star Wars: Episode VIII - The Last Jedi (2017)	179819	2
21	 Star Wars: The Force Awakens (2015)	122886	3
21	 Guardians of the Galaxy (2014)	112852	4
21	 Avengers: Infinity War (2018)	122912	5
21	 Spider-Man: Homecoming (2017)	52722	6
21	 Captain Marvel (2019)	105504	7
21	 Black Panther (2018)	122906	8
21	 Thor: Ragnarok (2017)	122916	9
21	 Deadpool (2016)	122904	10
21	 Logan (2017)	168252	11
21	 Wonder Woman (2017)	143355	12
21	 Jurassic World: Fallen Kingdom (2018)	187031	13
21	 Incredibles 2 (2018)	187541	14
21	 Mission: Impossible - Fallout (2018)	189333	15
21	 Aquaman (2018)	44225	16
21	 Shrek (2001)	4306	17
21	 Finding Nemo (2003)	6377	18
21	 Toy Story 2 (1999)	3114	19
21	 Beauty and the Beast (1991)	595	20
21	 Coco (2017)	177765	21
21	 Inside Out (2015)	134853	22
21	 Zootopia (2016)	152081	23
21	 Despicable Me (2010)	79091	24
21	 Monsters, Inc. (2001)	4886	25
21	 Up (2009)	68954	26
21	 Frozen (2013)	106696	27
21	 Ratatouille (2007)	50872	28
21	 Big Hero 6 (2014)	115617	29
21	 WALL-E (2008)	60069	30
21	 Brave (2012)	95167	31
21	 The Lion King (1994)	134019	32
21	 The Little Mermaid (1989)	2081	33
21	 The Incredibles (2004)	8961	34
21	 Toy Story 3 (2010)	78499	35
21	 Finding Dory (2016)	157296	36
21	 The Jungle Book (2016)	137857	37
21	 The Lego Movie (2014)	108932	38
21	 How to Train Your Dragon (2010)	76093	39
21	 The Lego Batman Movie (2017)	167746	40
21	 The Lego Ninjago Movie (2017)	167746	41
21	 The Secret Life of Pets (2016)	135436	42
21	 Moana (2016)	166461	43
21	 The Princess and the Frog (2009)	72737	44
21	 Tangled (2010)	81847	45
21	 Cars (2006)	45517	46
21	 The Emperor's New Groove (2000)	4016	47
21	 Monsters University (2013)	103141	48
21	 Kung Fu Panda (2008)	59784	49
21	 Wreck-It Ralph (2012)	97913	50
258	 Inception (2010) 4/5	79132	1
258	 Forrest Gump (1994) 4/5	356	2
258	 Toy Story 3 (2010) 4/5	78499	3
258	 Saving Private Ryan (1998) 4/5	2028	4
258	 Gladiator (2000) 4/5	3578	5
258	 American Beauty (1999) 4/5	2858	6
258	 Lord of the Rings: The Return of the King (2003) 4/5	7153	7
258	 Dark Knight, The (2008) 4/5	58559	8
258	 Good Will Hunting (1997) 4/5	1704	9
258	 Silence of the Lambs, The (1991) 4/5	593	10
258	 Jurassic Park (1993) 4/5	480	11
258	 Star Wars: Episode IV - A New Hope (1977) 4/5	260	12
258	 Star Wars: Episode V - The Empire Strikes Back (1980) 4/5	1196	13
258	 Star Wars: Episode VI - Return of the Jedi (1983) 4/5	1210	14
258	 Raiders of the Lost Ark (1981) 4/5	69524	15
258	 Back to the Future (1985) 4/5	1270	16
258	 Terminator 2: Judgment Day (1991) 4/5	589	17
258	 Matrix, The (1999) 4/5	2571	18
258	 Braveheart (1995) 4/5	110	19
258	 Se7en (1995) 4/5	1487	20
258	 Pulp Fiction (1994) 4/5	296	21
258	 Alien (1979) 4/5	1214	22
258	 Amélie (2001) 4/5	5009	23
258	 Life Is Beautiful (1997) 4/5	2324	24
258	 City of God (2002) 4/5	62376	25
258	 Eternal Sunshine of the Spotless Mind (2004) 4/5	7361	26
258	 It's a Wonderful Life (1946) 4/5	953	27
258	 Once Upon a Time in the West (1968) 4/5	1227	28
258	 Psycho (1960) 4/5	1219	29
258	 Rear Window (1954) 4/5	904	30
258	 Vertigo (1958) 4/5	903	31
258	 Citizen Kane (1941) 4/5	923	33
258	 Amadeus (1984) 4/5	1225	34
258	 Singin' in the Rain (1952) 4/5	899	35
258	 Lawrence of Arabia (1962) 4/5	1204	36
258	 To Kill a Mockingbird (1962) 4/5	1207	37
258	 12 Angry Men (1957) 4/5	1203	38
258	 It Happened One Night (1934) 4/5	905	39
258	 Casablanca (1942) 4/5	912	40
258	 All About Eve (1950) 4/5	926	41
258	 West Side Story (1961) 4/5	1947	42
258	 Some Like It Hot (1959) 4/5	910	43
258	 Double Indemnity (1944) 4/5	3435	44
