userId	title	itemId	rank
462	 Brokeback Mountain (2005) 4/5	39183	36
462	 Children of Men (2006) 4/5	48774	37
462	 Letters from Iwo Jima (2006) 3/5	50068	38
462	 Hot Fuzz (2007) 3/5	51255	39
462	 Monty Python's The Meaning of Life (1983) 3/5	6807	40
462	 Do the Right Thing (1989) 4/5	3424	41
462	 American Splendor (2003) 4/5	6620	42
462	 Get Shorty (1995) 4/5	21	43
462	 Starship Troopers (1997) 5/5	1676	44
462	 Gattaca (1997) 3/5	1653	45
462	 Full Monty, The (1997) 3/5	1641	46
462	 Men in Black (a.k.a. MIB) (1997) 4/5	1580	47
462	 Donnie Brasco (1997) 3/5	1466	48
462	 Raising Arizona (1987) 4/5	1394	49
462	 Jaws (1975) 3/5	1387	50
264	 The Matrix (1999)	2571	1
264	 The Lord of the Rings: The Two Towers (2002)	5952	2
264	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	3
264	 The Beautiful Mind (2001)	4995	4
264	 The Bridge on the River Kwai (1957)	1250	5
264	 Star Wars: Episode III - Revenge of the Sith (2005)	33493	6
264	 Monsters, Inc. (2001)	4886	7
264	 Star Trek: First Contact (1996)	1356	8
264	 Schindler's List (1993)	527	9
264	 Mission: Impossible (1996)	648	10
264	 Interview with the Vampire: The Vampire Chronicles (1994)	253	11
264	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	12
264	 Gladiator (2000)	3578	13
264	 The Shawshank Redemption (1994)	318	14
264	 Twelfth Night (1996)	892	15
264	 Star Trek: Insurrection (1998)	2393	16
264	 Minority Report (2002)	5445	17
264	 Pretty Woman (1990)	597	18
264	 October Sky (1999)	2501	19
264	 Indiana Jones and the Last Crusade (1989)	1291	20
264	 Braveheart (1995)	110	21
264	 Jurassic Park (1993)	480	22
264	 Sliding Doors (1998)	1680	23
264	 Die Hard (1988)	1036	24
264	 Love Actually (2003)	6942	25
264	 Tarzan (1999)	2687	26
264	 Gattaca (1997)	1653	27
264	 Back to the Future (1985)	1270	28
264	 My Best Friend's Wedding (1997)	1569	29
264	 Ace Ventura: Pet Detective (1994)	344	31
264	 The Mummy (1999)	170827	32
264	 Twister (1996)	736	33
264	 Pulp Fiction (1994)	296	34
264	 How to Make an American Quilt (1995)	46	35
264	 Shrek (2001)	4306	36
264	 Finding Nemo (2003)	6377	37
264	 Home Alone (1990)	586	38
264	 Donnie Darko (2001)	4878	39
264	 Star Trek III: The Search for Spock (1984)	1375	40
264	 To Kill a Mockingbird (1962)	1207	41
264	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	42
264	 Liar Liar (1997)	1485	43
264	 Contact (1997)	1584	44
264	 Independence Day (a.k.a. ID4) (1996)	780	45
264	 Titanic (1997)	1721	46
264	 GoldenEye (1995)	10	47
264	 The Untouchables (1987)	2194	48
264	 Ghost (1990)	587	49
264	 Air Force One (1997)	1608	50
520	 The Godfather: Part II (1974)	1221	1
520	 The Empire Strikes Back (1980)	1196	2
520	 The Bourne Supremacy (2004)	8665	3
520	 No Country for Old Men (2007)	55820	4
520	 Apocalypse Now (1979)	1208	5
520	 Terminator 2: Judgment Day (1991)	589	6
520	 Equilibrium (2002)	5903	7
520	 Austin Powers: The Spy Who Shagged Me (1999)	2683	8
520	 American History X (1998)	2329	9
520	 The Lion King (1994)	134019	10
520	 V for Vendetta (2006)	44191	11
520	 Lucky Number Slevin (2006)	44665	12
520	 The Rocky Horror Picture Show (1975)	2657	13
520	 Ace Ventura: Pet Detective (1994)	344	14
520	 Monty Python's Life of Brian (1979)	1080	15
520	 The Lives of Others (Das Leben der Anderen) (2006)	44555	16
520	 Memento (2000)	4226	17
520	 Crimson Tide (1995)	161	18
520	 Eternal Sunshine of the Spotless Mind (2004)	7361	19
520	 Saving Private Ryan (1998)	2028	20
520	 28 Days Later (2002)	6502	21
520	 Fight Club (1999)	2959	22
520	 Life Is Beautiful (La Vita è Bella) (1997)	2324	23
520	 American Beauty (1999)	2858	24
520	 The Sixth Sense (1999)	2762	25
520	 The 40-Year-Old Virgin (2005)	35836	26
520	 Wallace & Gromit in The Curse of the Were-Rabbit (2005)	38038	27
520	 Singin' in the Rain (1952)	899	28
520	 The Pianist (2002)	8950	29
520	 The Bourne Identity (2002)	5418	30
520	 Apollo 13 (1995)	150	31
520	 Good Will Hunting (1997)	1704	32
520	 Indiana Jones and the Last Crusade (1989)	1291	33
520	 The Fifth Element (1997)	1527	34
520	 Black Hawk Down (2001)	5010	36
520	 Wallace & Gromit: A Close Shave (1995)	745	37
520	 A Few Good Men (1992)	2268	38
520	 The Experiment (Das Experiment) (2001)	127116	39
520	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	40
520	 Die Hard (1988)	1036	41
520	 Super Size Me (2004)	8464	42
520	 Pulp Fiction (1994)	296	43
520	 A Bug's Life (1998)	2355	44
520	 Minority Report (2002)	5445	45
520	 Schindler's List (1993)	527	46
520	 Finding Nemo (2003)	6377	47
520	 Braveheart (1995)	110	48
520	 Mission: Impossible (1996)	648	49
520	 The Mask of Zorro (1998)	2006	50
318	 The Godfather (1972)	858	1
318	 The Godfather: Part II (1974)	1221	2
318	 The Matrix (1999)	2571	3
318	 The Prestige (2006)	172233	4
318	 The Departed (2006)	48516	5
318	 Fight Club (1999)	2959	6
318	 Scarface (1983)	4262	7
318	 Goodfellas (1990)	1213	8
318	 The Silence of the Lambs (1991)	135937	9
318	 The Shawshank Redemption (1994)	318	10
318	 12 Angry Men (1957)	1203	11
318	 Aliens (1986)	1200	12
318	 Taxi Driver (1976)	111	13
318	 Apocalypse Now (1979)	1208	14
318	 American Beauty (1999)	2858	15
318	 The Dark Knight (2008)	58559	16
318	 V for Vendetta (2006)	44191	17
318	 The Shining (1980)	180263	18
318	 The Lord of the Rings: The Return of the King (2003)	7153	19
318	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	20
318	 The Lord of the Rings: The Two Towers (2002)	5952	21
318	 The Big Lebowski (1998)	1732	22
318	 Pulp Fiction (1994)	296	23
318	 Eternal Sunshine of the Spotless Mind (2004)	7361	24
318	 Casablanca (1942)	912	25
318	 Psycho (1960)	1219	26
318	 One Flew Over the Cuckoo's Nest (1975)	1193	27
318	 Citizen Kane (1941)	923	29
318	 Vertigo (1958)	903	31
318	 The Wizard of Oz (1939)	919	32
318	 The Seventh Seal (Det sjunde inseglet) (1957)	1237	33
318	 The Gold Rush (1925)	3629	34
318	 The Apartment (1960)	829	35
318	 The Great Dictator (1940)	1281	36
318	 Rear Window (1954)	904	37
318	 The Night of the Hunter (1955)	7013	38
318	 The Third Man (1949)	1212	39
318	 The Bridge on the River Kwai (1957)	1250	40
318	 The 400 Blows (Les quatre cents coups) (1959)	2731	41
318	 The Wild Bunch (1969)	599	43
318	 The General (1926)	147196	44
318	 The Treasure of the Sierra Madre (1948)	1254	45
318	 The Deer Hunter (1978)	1263	46
318	 The Graduate (1967)	161032	47
318	 The Killing (1956)	159061	48
318	 The Manchurian Candidate (1962)	1267	49
318	 The African Queen (1951)	969	50
307	 The Godfather (1972)	858	1
307	 The Shawshank Redemption (1994)	318	2
307	 The Silence of the Lambs (1991)	135937	3
307	 The Dark Knight (2008)	58559	4
307	 The Godfather: Part II (1974)	1221	5
307	 Pulp Fiction (1994)	296	6
307	 The Usual Suspects (1995)	50	7
307	 Fight Club (1999)	2959	8
307	 The Matrix (1999)	2571	9
307	 The Departed (2006)	48516	10
307	 No Country for Old Men (2007)	55820	11
307	 The Lord of the Rings: The Return of the King (2003)	7153	12
307	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	13
307	 The Lord of the Rings: The Two Towers (2002)	5952	14
307	 The Big Lebowski (1998)	1732	16
307	 The Shining (1980)	180263	17
307	 The Princess Bride (1987)	1197	18
307	 The Green Mile (1999)	3147	19
307	 The Lion King (1994)	134019	20
307	 Raiders of the Lost Ark (1981)	69524	21
307	 Forrest Gump (1994)	356	22
307	 The Empire Strikes Back (1980)	1196	23
307	 The Devil's Advocate (1997)	1645	24
307	 The Prestige (2006)	172233	25
307	 The Truman Show (1998)	1682	26
307	 The Sixth Sense (1999)	2762	27
307	 The Terminator (1984)	1240	28
307	 The Breakfast Club (1985)	1968	29
307	 The Exorcist (1973)	1997	30
307	 Children of Men (2006)	48774	31
307	 Beauty and the Beast (1991)	595	32
307	 Bullets Over Broadway (1994)	348	33
307	 Good Bye, Lenin! (2003)	7323	34
307	 Amélie (2001)	5009	35
307	 Aliens (1986)	1200	36
307	 Rocky Horror Picture Show, The (1975)	2657	37
307	 Kiss Kiss Bang Bang (2005)	38061	38
307	 Big (1988)	2797	39
307	 Dances with Wolves (1990)	590	40
307	 Insomnia (2002)	5388	41
307	 Old School (2003)	6188	42
307	 Die Hard (1988)	1036	43
307	 Little Miss Sunshine (2006)	46578	44
307	 Meet the Parents (2000)	3948	45
307	 Tank Girl (1995)	327	46
307	 Mulholland Drive (2001)	4848	47
307	 Annie Hall (1977)	1230	48
307	 A Grand Day Out with Wallace and Gromit (1989)	1223	49
307	 K-PAX (2001)	4874	50
306	 The King's Speech (2010)	81845	1
306	 Schindler's List (1993)	527	2
306	 The Proposal (2009)	69406	3
306	 Get Smart (2008)	60126	4
306	 WALL·E (2008)	60069	5
306	 Enchanted (2007)	56152	6
306	 Ocean's Thirteen (2007)	53322	7
306	 Forgetting Sarah Marshall (2008)	58998	8
306	 Wayne's World (1992)	3253	9
306	 The Boondock Saints (2000)	3275	10
306	 Chicken Run (2000)	3751	11
306	 Pride & Prejudice (2005)	40629	12
306	 Atlantis: The Lost Empire (2001)	4366	13
306	 Ratatouille (2007)	50872	14
306	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	15
306	 The Princess Bride (1987)	1197	16
306	 Catch Me If You Can (2002)	5989	17
306	 Jackass: The Movie (2002)	5785	18
306	 Fight Club (1999)	2959	19
306	 Megamind (2010)	81564	20
306	 The Truman Show (1998)	1682	21
306	 Harry Potter and the Goblet of Fire (2005)	40815	22
306	 Toy Story 3 (2010)	78499	23
306	 Inception (2010)	79132	24
306	 The Lion King (1994)	134019	25
306	 Brave (2012)	95167	26
306	 The Emperor's New Groove (2000)	4016	27
306	 Harry Potter and the Sorcerer's Stone (2001)	40815	28
306	 Big Fish (2003)	7147	29
306	 Harry Potter and the Chamber of Secrets (2002)	5816	30
306	 Lilo & Stitch (2002)	5444	31
306	 A Goofy Movie (1995)	239	32
306	 Corpse Bride (2005)	37729	33
306	 Up (2009)	68954	34
306	 District 9 (2009)	70286	35
306	 Harry Potter and the Half-Blood Prince (2009)	69844	36
306	 The Hunchback of Notre Dame (1996)	783	37
306	 Harry Potter and the Order of the Phoenix (2007)	54001	38
306	 The Shawshank Redemption (1994)	318	39
306	 The Phantom of the Opera (2004)	30816	40
306	 Step Brothers (2008)	60756	41
306	 Moulin Rouge (2001)	4308	42
306	 Finding Nemo (2003)	6377	43
306	 Dogma (1999)	3052	44
306	 Children of Men (2006)	48774	45
306	 The Avengers (2012)	136859	46
306	 V for Vendetta (2006)	44191	47
306	 E.T. the Extra-Terrestrial (1982)	1097	48
306	 Cloudy with a Chance of Meatballs (2009)	71264	49
306	 Love Actually (2003)	6942	50
16	 Schindler's List (1993)	527	1
16	 Godfather, The (1972)	858	2
16	 Godfather: Part II, The (1974)	1221	3
16	 Seven Samurai (Shichinin no samurai) (1954)	2019	4
16	 Brazil (1985)	1199	5
16	 Once Upon a Time in the West (C'era una volta il West) (1968)	1209	6
16	 Goodfellas (1990)	1213	7
16	 To Kill a Mockingbird (1962)	1207	8
16	 Silence of the Lambs, The (1991)	593	9
16	 Blade Runner (1982)	541	10
16	 Shawshank Redemption, The (1994)	318	11
16	 City of God (Cidade de Deus) (2002)	6016	12
16	 Lives of Others, The (Das leben der Anderen) (2006)	44555	13
16	 Terminator 2: Judgment Day (1991)	589	14
16	 Heat (1995)	6	15
16	 American Beauty (1999)	2858	16
16	 Departed, The (2006)	48516	17
16	 Inside Man (2006)	44199	18
16	 Last Emperor, The (1987)	1960	19
16	 Prestige, The (2006)	48780	20
16	 12 Angry Men (1957)	1203	21
16	 Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)	922	23
16	 Streetcar Named Desire, A (1951)	1104	24
16	 Cool Hand Luke (1967)	1276	25
16	 Graduate, The (1967)	1247	26
16	 Clockwork Orange, A (1971)	1206	27
16	 Sting, The (1973)	1234	28
16	 Deliverance (1972)	2871	29
16	 Chinatown (1974)	1252	30
16	 Terminator, The (1984)	1240	31
16	 Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	32
16	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	33
16	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	34
16	 Donnie Darko (2001)	4878	35
16	 Memento (2000)	4226	36
16	 Requiem for a Dream (2000)	3949	37
16	 Snatch (2000)	4011	38
16	 WALL·E (2008)	60069	39
16	 Dark Knight, The (2008)	58559	40
16	 Superbad (2007)	54503	41
16	 King of Kong, The (2007)	54881	42
16	 Collateral (2004)	8798	43
16	 Eternal Sunshine of the Spotless Mind (2004)	7361	44
16	 Shaun of the Dead (2004)	8874	45
16	 Big Lebowski, The (1998)	1732	46
16	 Fight Club (1999)	2959	47
16	 Matrix, The (1999)	2571	48
16	 Ninja Scroll (Jûbei ninpûchô) (1995)	6857	49
16	 Trainspotting (1996)	778	50
20	 The Shawshank Redemption (1994)	318	1
20	 The Godfather (1972)	858	2
20	 The Lion King (1994)	134019	3
20	 Jurassic Park (1993)	480	4
20	 Mrs. Doubtfire (1993)	500	5
20	 Traffic (2000)	4034	6
20	 Saving Private Ryan (1998)	2028	7
20	 Four Weddings and a Funeral (1994)	357	8
20	 Tombstone (1993)	553	9
20	 Snow White and the Seven Dwarfs (1937)	594	10
20	 Babe (1995)	34	11
20	 Toy Story (1995)	1	12
20	 American Pie (1999)	2706	13
20	 Who Framed Roger Rabbit? (1988)	2987	14
20	 The Santa Clause (1994)	317	15
20	 Edward Scissorhands (1990)	2291	16
20	 The Aristocats (1970)	616	17
20	 About a Boy (2002)	5377	18
20	 The Matrix (1999)	2571	19
20	 Toy Story 2 (1999)	3114	20
20	 Jerry Maguire (1996)	1393	21
20	 Schindler's List (1993)	527	22
20	 Back to the Future (1985)	1270	23
20	 Donnie Darko (2001)	4878	24
20	 Aladdin (1992)	588	25
20	 Shakespeare in Love (1998)	2396	26
20	 Hackers (1995)	170	27
20	 Amélie (2001)	5009	28
20	 Star Wars: Episode IV - A New Hope (1977)	260	29
20	 Grumpier Old Men (1995)	3	30
20	 My Fair Lady (1964)	914	31
20	 School of Rock (2003)	6863	32
20	 Superman (1978)	2640	33
20	 Chicago (2002)	5991	34
20	 Six Degrees of Separation (1993)	538	35
20	 Requiem for a Dream (2000)	3949	36
20	 Father of the Bride Part II (1995)	5	37
20	 Robin Hood (1973)	3034	38
20	 Vertigo (1958)	903	39
20	 American Beauty (1999)	2858	40
20	 Batman Returns (1992)	1377	41
20	 Run Lola Run (1998)	2692	42
20	 Finding Nemo (2003)	6377	43
20	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	44
20	 The Pianist (2002)	8950	45
20	 Love Actually (2003)	6942	46
20	 Fight Club (1999)	2959	47
20	 Elf (2003)	6936	48
20	 Airplane II: The Sequel (1982)	2792	49
20	 Superman II (1980)	2641	50
279	 The Dark Knight (2008) 4/5	58559	1
279	 The Revenant (2015) 5/5	139385	2
279	 The Shining (1980) 5/5	180263	4
279	 The Lord of the Rings: The Return of the King (2003) 4/5	7153	5
279	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	6
279	 Blade Runner (1982) 5/5	541	7
279	 Pulp Fiction (1994) 5/5	296	8
279	 Star Wars: Episode IV - A New Hope (1977) 5/5	260	9
279	 Monty Python and the Holy Grail (1975) 5/5	1136	10
279	 The Godfather (1972) 4/5	858	11
279	 The Terminator (1984) 4/5	1240	12
279	 Full Metal Jacket (1987) 4/5	1222	13
279	 Alien (1979) 5/5	1214	14
279	 The Bourne Ultimatum (2007) 3/5	54286	15
279	 No Country for Old Men (2007) 3/5	55820	16
279	 There Will Be Blood (2007) 4/5	56782	17
279	 In Bruges (2008) 4/5	57669	18
279	 Moon (2009) 4/5	68237	19
279	 District 9 (2009) 4/5	70286	20
279	 Inglourious Basterds (2009) 4/5	68157	21
279	 The Town (2010) 4/5	61729	22
279	 Shutter Island (2010) 4/5	74458	23
279	 Inception (2010) 4/5	79132	24
279	 Scott Pilgrim vs. the World (2010) 4/5	79702	25
279	 The Social Network (2010) 3/5	80463	26
279	 Tucker & Dale vs Evil (2010) 3/5	83134	27
279	 The Nice Guys (2016) 3/5	158238	28
279	 10 Cloverfield Lane (2016) 3/5	152077	29
279	 Deadpool (2016) 4/5	122904	30
279	 Mad Max: Fury Road (2015) 4/5	122882	31
279	 Kingsman: The Secret Service (2015) 4/5	119145	32
279	 Ex Machina (2015) 5/5	115713	33
279	 Nightcrawler (2014) 4/5	115569	34
279	 John Wick (2014) 4/5	115149	35
279	 The Grand Budapest Hotel (2014) 4/5	109374	36
279	 Edge of Tomorrow (2014) 4/5	111759	37
279	 X-Men: Days of Future Past (2014) 3/5	111362	38
279	 Interstellar (2014) 5/5	109487	39
279	 Skyfall (2012) 5/5	96079	40
279	 Prisoners (2013) 5/5	104879	41
279	 Django Unchained (2012) 4/5	99114	42
279	 The Avengers (2012) 3/5	136859	43
279	 The Departed (2006) 4/5	48516	44
279	 Limitless (2011)	84152	45
279	 The Truman Show (1998)	1682	46
279	 The Amazing Spider-Man (2012)	110553	47
279	 Lock, Stock & Two Smoking Barrels (1998)	2542	48
279	 Modern Times (1936)	3462	49
279	 The Others (2001)	136859	50
370	 The Shawshank Redemption (1994)	318	1
370	 The Godfather (1972)	858	2
370	 The Dark Knight (2008)	58559	3
370	 The Silence of the Lambs (1991)	135937	4
370	 The Matrix (1999)	2571	5
370	 Fight Club (1999)	2959	6
370	 Forrest Gump (1994)	356	7
370	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	8
370	 The Lord of the Rings: The Two Towers (2002)	5952	9
370	 The Lord of the Rings: The Return of the King (2003)	7153	10
370	 The Usual Suspects (1995)	50	11
370	 Pulp Fiction (1994)	296	12
370	 The Departed (2006)	48516	13
370	 The Lion King (1994)	134019	14
370	 Saving Private Ryan (1998)	2028	15
370	 The Truman Show (1998)	1682	16
370	 The Cider House Rules (1999)	3148	17
370	 Gladiator (2000)	3578	18
370	 American Beauty (1999)	2858	19
370	 The Sixth Sense (1999)	2762	20
370	 The Bourne Supremacy (2004)	8665	21
370	 The Bourne Ultimatum (2007)	54286	22
370	 The Green Mile (1999)	3147	23
370	 The Chronicles of Riddick (2004)	8371	24
370	 Heat (1995)	6	25
370	 Schindler's List (1993)	527	26
370	 Life Is Beautiful (1997)	2324	27
370	 Children of Men (2006)	48774	28
370	 Lost in Translation (2003)	6711	29
370	 The Motorcycle Diaries (2004)	160730	30
370	 V for Vendetta (2006)	44191	31
370	 Requiem for a Dream (2000)	3949	32
370	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	33
370	 300 (2007)	51662	34
370	 Serenity (2005)	34405	35
370	 Braveheart (1995)	110	36
370	 Transformers (2007)	53996	37
370	 Equilibrium (2002)	5903	38
370	 Grave of the Fireflies (1988)	5690	39
370	 Princess Mononoke (1997)	3000	40
370	 Bottle Rocket (1996)	101	41
370	 Fear and Loathing in Las Vegas (1998)	1884	42
370	 Munich (2005)	41997	43
370	 Jurassic Park (1993)	480	44
370	 Monty Python and the Holy Grail (1975)	1136	45
370	 Mulholland Drive (2001)	4848	46
370	 Sleepers (1996)	1061	47
370	 The Wizard of Oz (1939)	919	48
370	 Pink Floyd: The Wall (1982)	1298	49
370	 Superman Returns (2006)	46530	50
557	 Die Hard (1988) 5/5	1036	1
557	 Mission: Impossible (1996) 5/5	648	2
557	 Spirited Away (Sen to Chihiro no kamikakushi) (2001) 5/5	5618	3
557	 Schindler's List (1993) 4/5	527	4
557	 Ace Ventura: Pet Detective (1994) 4/5	344	5
557	 Shawshank Redemption, The (1994) 4/5	318	6
557	 Mummy, The (1999) 4/5	2617	7
557	 Shrek (2001) 4/5	4306	8
557	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001) 4/5	4896	9
557	 WALL·E (2008) 4/5	60069	10
557	 Apollo 13 (1995) 4/5	150	11
557	 GoldenEye (1995) 4/5	10	12
557	 Matrix, The (1999) 4/5	2571	13
557	 Liar Liar (1997) 4/5	1485	14
557	 Gladiator (2000)	3578	15
557	 Braveheart (1995)	110	16
557	 Cast Away (2000)	4022	17
557	 Italian Job, The (2003)	6378	18
557	 Independence Day (a.k.a. ID4) (1996)	780	19
557	 Terminator 2: Judgment Day (1991)	589	20
557	 Godfather: Part II, The (1974)	1221	21
557	 Lord of the Rings: The Two Towers, The (2002)	5952	22
557	 Lord of the Rings: The Return of the King, The (2003)	7153	23
557	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	24
557	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	25
557	 Fifth Element, The (1997)	1527	26
557	 Eternal Sunshine of the Spotless Mind (2004)	7361	27
557	 Pulp Fiction (1994)	296	28
557	 Mr. Holland's Opus (1995)	62	29
557	 Star Trek: Generations (1994)	329	30
557	 Thin Red Line, The (1998)	2427	31
557	 American Beauty (1999)	2858	32
557	 Lion King, The (1994)	364	33
557	 Lawrence of Arabia (1962)	1204	34
557	 Back to the Future (1985)	1270	35
557	 American History X (1998)	2329	36
557	 Aliens (1986)	1200	37
557	 Godfather, The (1972)	858	38
557	 Shooter (2007)	51935	39
557	 Pursuit of Happyness, The (2006)	47099	40
557	 Back to the Future Part II (1989)	2011	41
557	 Monsters, Inc. (2001)	4886	42
557	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	43
557	 Green Mile, The (1999)	3147	44
