userId	title	movieId	rank
523	The Dark Knight Rises (2012)	91529	19
523	Inside Job (2010)	80906	20
523	Ex Machina (2015)	115713	21
523	Donnie Darko (2001)	4878	22
523	The Pianist (2002)	8950	23
523	One Flew Over the Cuckoo's Nest (1975)	1193	24
523	The Princess Bride (1987)	1197	25
523	Coraline (2009)	66097	26
523	Up (2009)	68954	27
523	WALL·E (2008)	60069	28
523	Toy Story (1995)	1	29
523	Big Hero 6 (2014)	115617	30
523	Finding Nemo (2003)	6377	31
523	Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	32
523	Harry Potter and the Order of the Phoenix (2007)	54001	33
523	Harry Potter and the Sorcerer's Stone (2001)	40815	34
523	Ocean's Eleven (2001)	4963	35
523	Ocean's Twelve (2004)	8984	36
523	Pirates of the Caribbean: At World's End (2007)	53125	37
523	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	38
523	District 9 (2009)	70286	39
523	John Wick (2014)	115149	40
523	Gone Girl (2014)	112556	41
523	Grand Budapest Hotel, The (2014)	109374	42
523	Cast Away (2000)	4022	43
523	Children of Men (2006)	48774	44
523	Inglourious Basterds (2009)	68157	45
523	Shrek (2001)	4306	46
523	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	47
523	The Lion King (1994)	134019	48
523	Life Is Beautiful (La Vita è bella) (1997)	2324	49
523	The Shawshank Redemption (1994)	318	50
473	Inception (2010)	79132	1
473	The Prestige (2006)	172233	2
473	The Dark Knight (2008)	58559	3
473	Memento (2000)	4226	4
473	The Departed (2006)	48516	5
473	American History X (1998)	2329	6
473	Good Will Hunting (1997)	1704	7
473	The Lord of the Rings: The Fellowship of the Ring (2001)	4993	8
473	The Lord of the Rings: The Two Towers (2002)	5952	9
473	Schindler's List (1993)	527	10
473	Saving Private Ryan (1998)	2028	11
473	Gladiator (2000)	3578	12
473	The Green Mile (1999)	3147	13
473	Braveheart (1995)	110	14
473	Titanic (1997)	1721	15
473	Catch Me If You Can (2002)	5989	16
473	The Sixth Sense (1999)	2762	17
473	Monty Python and the Holy Grail (1975)	1136	18
473	Monty Python's Life of Brian (1979)	1080	19
473	To Kill a Mockingbird (1962)	1207	20
473	The Princess Bride (1987)	1197	21
473	Die Hard (1988)	1036	22
473	Indiana Jones and the Last Crusade (1989)	1291	23
473	The Blues Brothers (1980)	1220	24
473	Coraline (2009)	66097	25
473	WALL·E (2008)	60069	26
473	Up (2009)	68954	27
473	How to Train Your Dragon (2010)	76093	28
473	Lion King, The (1994)	364	29
473	Harry Potter and the Sorcerer's Stone (2001)	40815	30
473	Harry Potter and the Prisoner of Azkaban (2004)	8368	31
473	Beautiful Mind, A (2001)	4995	32
473	District 9 (2009)	70286	33
473	Children of Men (2006)	48774	34
473	Requiem for a Dream (2000)	3949	35
473	The Girl with the Dragon Tattoo (2011)	91658	36
473	The Pianist (2002)	8950	37
473	Life Is Beautiful (1997)	2324	38
473	Shrek (2001)	4306	39
473	Finding Neverland (2004)	8970	40
473	Blair Witch Project, The (1999)	2710	41
473	Seven (a.k.a. Se7en) (1995)	47	42
473	Chocolat (2000)	4014	43
473	I Am Legend (2007)	56174	44
473	Great Gatsby, The (2013)	102407	45
473	Almost Famous (2000)	3897	46
473	Donnie Darko (2001)	4878	47
473	Eternal Sunshine of the Spotless Mind (2004)	7361	48
473	Little Miss Sunshine (2006)	46578	49
473	The Royal Tenenbaums (2001)	4979	50
368	Fight Club (1999)	2959	1
368	Star Wars: Episode IV - A New Hope (1977)	260	2
368	Star Wars: Episode VI - Return of the Jedi (1983)	1210	3
368	Star Wars: Episode I - The Phantom Menace (1999)	2628	4
368	Indiana Jones and the Last Crusade (1989)	1291	5
368	Back to the Future (1985)	1270	6
368	Blade Runner (1982)	541	7
368	Alien (1979)	1214	8
368	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	9
368	Seven (a.k.a. Se7en) (1995)	47	10
368	Clockwork Orange, A (1971)	1206	11
368	Good Morning, Vietnam (1987)	3448	12
368	E.T. the Extra-Terrestrial (1982)	1097	13
368	Toy Story (1995)	1	14
368	Toy Story 2 (1999)	3114	15
368	Monty Python and the Holy Grail (1975)	1136	16
368	Miller's Crossing (1990)	1245	17
368	Apocalypse Now (1979)	1208	18
368	Godfather, The (1972)	858	19
368	Godfather: Part II, The (1974)	1221	20
368	Pulp Fiction (1994)	296	21
368	Schindler's List (1993)	527	22
368	Platoon (1986)	1090	23
368	One Flew Over the Cuckoo's Nest (1975)	1193	24
368	Aliens (1986)	1200	25
368	Jaws (1975)	1387	26
368	Saving Private Ryan (1998)	2028	27
368	Heat (1995)	6	28
368	Casino (1995)	16	29
368	Usual Suspects, The (1995)	50	30
368	Hunt for Red October, The (1990)	1610	31
368	Ben-Hur (1959)	1287	32
368	Abyss, The (1989)	1127	33
368	North by Northwest (1959)	908	34
368	Independence Day (a.k.a. ID4) (1996)	780	35
368	Key Largo (1948)	3334	36
368	Room with a View, A (1986)	1296	37
368	Dr. No (1962)	2949	38
368	Excalibur (1981)	2872	39
368	Cape Fear (1962)	1344	40
368	Player, The (1992)	2289	41
368	Boot, Das (Boat, The) (1981)	1233	42
368	Sister Act (1992)	3247	43
368	'burbs, The (1989)	2072	44
368	Titanic (1997)	1721	45
368	Mask, The (1994)	367	46
368	Marathon Man (1976)	3551	47
368	Right Stuff, The (1983)	1231	48
368	12 Angry Men (1957)	1203	49
368	Babe (1995)	34	50
446	Shawshank Redemption, The (1994)	318	1
446	Schindler's List (1993)	527	2
446	Forrest Gump (1994)	356	3
446	Lion King, The (1994)	364	4
446	Beauty and the Beast (1991)	595	5
446	Silence of the Lambs, The (1991)	593	6
446	Jurassic Park (1993)	480	7
446	Pulp Fiction (1994)	296	8
446	Terminator 2: Judgment Day (1991)	589	9
446	Seven (a.k.a. Se7en) (1995)	47	10
446	Babe (1995)	34	11
446	Sense and Sensibility (1995)	17	12
446	American President, The (1995)	11	13
446	Legends of the Fall (1994)	266	14
446	Apollo 13 (1995)	150	15
446	Crimson Tide (1995)	161	16
446	Mary Shelley's Frankenstein (Frankenstein) (1994)	273	17
446	Dances with Wolves (1990)	590	18
446	Natural Born Killers (1994)	288	19
446	Little Women (1994)	261	20
446	Dead Man Walking (1995)	36	21
446	In the Line of Fire (1993)	474	22
446	Quiz Show (1994)	300	23
446	Madness of King George, The (1994)	272	24
446	Rob Roy (1995)	151	25
446	Hoop Dreams (1994)	246	26
446	Blade Runner (1982)	541	27
446	Braveheart (1995)	110	28
446	Misérables, Les (1995)	73	29
446	Philadelphia (1993)	508	30
446	Mr. Holland's Opus (1995)	62	31
446	True Lies (1994)	380	32
446	Dave (1993)	440	33
446	Tommy Boy (1995)	333	34
446	Ace Ventura: When Nature Calls (1995)	19	35
446	I.Q. (1994)	252	36
446	Specialist, The (1994)	315	37
446	Cliffhanger (1993)	434	38
446	Multiplicity (1996)	719	39
446	City Slickers II: The Legend of Curly's Gold (1994)	432	40
446	Pocahontas (1995)	48	41
446	Waterworld (1995)	208	42
446	Three Musketeers, The (1993)	552	43
446	Coneheads (1993)	435	44
446	Twister (1996)	736	45
446	Disclosure (1994)	225	46
446	Robin Hood: Men in Tights (1993)	520	47
446	Ace Ventura: Pet Detective (1994)	344	48
446	Sabrina (1995)	7	49
446	What's Eating Gilbert Grape (1993)	337	50
263	Shawshank Redemption, The (1994)	318	1
263	Godfather, The (1972)	858	2
263	Pulp Fiction (1994)	296	3
263	Star Wars: Episode IV - A New Hope (1977)	260	4
263	Gladiator (2000)	3578	5
263	Usual Suspects, The (1995)	50	6
263	Fight Club (1999)	2959	7
263	Rear Window (1954)	904	8
263	Fargo (1996)	608	9
263	Sound of Music, The (1965)	1035	10
263	It's a Wonderful Life (1946)	953	11
263	Monty Python's Life of Brian (1979)	1080	12
263	Eternal Sunshine of the Spotless Mind (2004)	7361	13
263	Abyss, The (1989)	1127	14
263	Whale Rider (2002)	6385	15
263	Room with a View, A (1986)	1296	16
263	Amores Perros (Love's a Bitch) (2000)	4235	17
263	Elizabeth (1998)	2336	18
263	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	19
263	To Kill a Mockingbird (1962)	1207	20
263	Some Like It Hot (1959)	910	21
263	Die Hard: With a Vengeance (1995)	165	22
263	River Runs Through It, A (1992)	3100	23
263	Dumb & Dumber (Dumb and Dumber) (1994)	231	24
263	Seven (a.k.a. Se7en) (1995)	47	25
263	Antz (1998)	2294	26
263	Tombstone (1993)	553	27
263	Donnie Darko (2001)	4878	28
263	Reservoir Dogs (1992)	1089	29
263	Guess Who's Coming to Dinner (1967)	3451	30
263	Private Parts (1997)	1476	31
263	All About Eve (1950)	926	32
263	Dazed and Confused (1993)	441	33
263	Sixth Sense, The (1999)	2762	34
263	Finding Nemo (2003)	6377	35
263	In the Name of the Father (1993)	475	36
263	Mary Poppins (1964)	1028	37
263	Leaving Las Vegas (1995)	25	38
263	Contact (1997)	1584	39
263	Bridget Jones's Diary (2001)	4246	40
263	Fifth Element, The (1997)	1527	41
263	Emma (1996)	26958	42
263	Pleasantville (1998)	2321	43
263	American Pie (1999)	2706	44
263	William Shakespeare's Romeo + Juliet (1996)	1059	45
263	Alladin (1992)	588	46
263	Meet Me in St. Louis (1944)	918	47
263	Pocahontas (1995)	48	48
263	Finding Nemo (2003)	6377	49
263	Bend It Like Beckham (2002)	6218	50
297	Shawshank Redemption, The (1994)	318	1
297	Godfather, The (1972)	858	2
297	Pulp Fiction (1994)	296	3
297	Schindler's List (1993)	527	4
297	Forrest Gump (1994)	356	5
297	Silence of the Lambs, The (1991)	593	6
297	Apocalypse Now (1979)	1208	7
297	Fight Club (1999)	2959	8
297	Usual Suspects, The (1995)	50	9
297	Heat (1995)	6	10
297	Basic Instinct (1992)	1092	11
297	Reservoir Dogs (1992)	1089	12
297	Big Lebowski, The (1998)	1732	13
297	Shallow Grave (1994)	319	14
297	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	15
297	True Lies (1994)	380	16
297	Die Hard: With a Vengeance (1995)	165	17
297	Ransom (1996)	832	18
297	Long Kiss Goodnight, The (1996)	1047	19
297	Cape Fear (1991)	1343	20
297	Face/Off (1997)	1573	21
297	Air Force One (1997)	1608	22
297	Hunt for Red October, The (1990)	1610	23
297	Peacemaker, The (1997)	1616	24
297	Devil's Advocate, The (1997)	1645	25
297	Sling Blade (1996)	1358	26
297	Fugitive, The (1993)	457	27
297	Apollo 13 (1995)	150	28
297	Clear and Present Danger (1994)	349	29
297	Firm, The (1993)	454	30
297	Seven (a.k.a. Se7en) (1995)	47	31
297	Disclosure (1994)	225	32
297	Natural Born Killers (1994)	288	33
297	Hoop Dreams (1994)	246	34
297	Jaws (1975)	1387	35
297	Jurassic Park (1993)	480	36
297	Aliens (1986)	1200	37
297	Beauty and the Beast (1991)	595	38
297	Inception (2010)	79132	39
297	Braveheart (1995)	110	40
297	Chinatown (1974)	1252	41
297	Rock, The (1996)	733	42
297	Kill Bill: Vol. 1 (2003)	6874	43
297	American History X (1998)	2329	44
297	Batman (1989)	592	45
297	Murder in the First (1995)	280	46
297	Platoon (1986)	1090	47
297	Trainspotting (1996)	778	48
297	Speed (1994)	377	49
297	Crimson Tide (1995)	161	50
400	Shawshank Redemption, The (1994)	318	1
400	Godfather, The (1972)	858	2
400	Godfather: Part II, The (1974)	1221	3
400	Pulp Fiction (1994)	296	4
400	Star Wars: Episode IV - A New Hope (1977)	260	5
400	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	6
400	Star Wars: Episode VI - Return of the Jedi (1983)	1210	7
400	Silence of the Lambs, The (1991)	593	8
400	Matrix, The (1999)	2571	9
400	Inception (2010)	79132	10
400	Fight Club (1999)	2959	11
400	Usual Suspects, The (1995)	50	12
400	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	13
400	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	14
400	Forrest Gump (1994)	356	15
400	Dark Knight, The (2008)	58559	16
400	Gladiator (2000)	3578	17
400	Fargo (1996)	608	18
400	Trainspotting (1996)	778	19
400	Seven (a.k.a. Se7en) (1995)	47	20
400	Heat (1995)	6	21
400	Blade Runner (1982)	541	22
400	Princess Bride, The (1987)	1197	23
400	Inside Man (2006)	44199	24
400	Lucky Number Slevin (2006)	44665	25
400	Pursuit of Happyness, The (2006)	47099	26
400	How to Train Your Dragon (2010)	76093	27
400	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	28
400	Lord of the Rings: The Two Towers, The (2002)	5952	29
400	Lord of the Rings: The Return of the King, The (2003)	7153	30
400	Bourne Ultimatum, The (2007)	54286	31
400	Inglourious Basterds (2009)	68157	32
400	Clockwork Orange, A (1971)	1206	33
400	Taxi Driver (1976)	111	34
400	Indiana Jones and the Last Crusade (1989)	1291	35
400	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	36
400	American Beauty (1999)	2858	37
400	Goodfellas (1990)	1213	38
400	Kill Bill: Vol. 1 (2003)	6874	39
400	Terminator, The (1984)	1240	40
400	I Am Legend (2007)	56174	41
400	Shutter Island (2010)	74458	42
400	Watchmen (2009)	60684	43
400	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	44
400	Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	45
400	Schindler's List (1993)	527	46
400	American History X (1998)	2329	47
400	Perse	156605	48
362	The Dark Knight (2008)	58559	1
362	The Godfather: Part II (1974)	1221	2
362	Blade Runner (1982)	541	3
362	Alien (1979)	1214	4
362	Terminator, The (1984)	1240	5
362	Memento (2000)	4226	6
362	Citizen Kane (1941)	923	7
362	Rear Window (1954)	904	8
362	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	9
362	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	10
362	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	11
362	Cool Hand Luke (1967)	1276	12
362	Silence of the Lambs, The (1991)	593	13
362	Monty Python's Life of Brian (1979)	1080	14
362	Trainspotting (1996)	778	15
362	North by Northwest (1959)	908	16
362	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	17
362	Few Good Men, A (1992)	2268	18
362	Breakfast Club, The (1985)	1968	19
362	Lock, Stock & Two Smoking Barrels (1998)	2542	20
362	City of God (Cidade de Deus) (2002)	6016	21
362	Barton Fink (1991)	6440	22
362	Requiem for a Dream (2000)	3949	23
362	V for Vendetta (2006)	44191	24
362	Dogma (1999)	3052	25
362	The Shining (1980)	180263	26
362	Streetcar Named Desire, A (1951)	1104	27
362	Jackie Brown (1997)	1729	28
362	Deliverance (1972)	2871	29
362	Inside Man (2006)	44199	30
362	Big Fish (2003)	7147	31
362	Enemy at the Gates (2001)	4223	32
362	Ed Wood (1994)	235	33
362	Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	7099	34
362	Green Mile, The (1999)	3147	35
362	Boondock Saints, The (2000)	3275	36
362	Moonstruck (1987)	3072	37
362	As Good as It Gets (1997)	1784	38
362	The Butterfly Effect (2004)	7254	39
362	Dances with Wolves (1990)	590	40
362	28 Days Later (2002)	6502	41
362	Batman Returns (1992)	1377	42
362	Last Samurai, The (2003)	7143	43
362	American Beauty (1999)	2858	44
362	Rear Window (1954)	904	45
362	The 40-Year-Old Virgin (2005)	35836	46
362	Barton Fink (1991)	6440	47
362	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	48
362	Trainspotting (1996)	778	49
362	Cool Hand Luke (1967)	1276	50
408	The Dark Knight (2008)	58559	1
408	The Lord of the Rings: The Fellowship of the Ring (2001)	4993	2
408	The Lord of the Rings: The Two Towers (2002)	5952	3
408	The Lord of the Rings: The Return of the King (2003)	7153	4
408	The Matrix (1999)	2571	5
408	Star Wars: Episode IV - A New Hope (1977)	260	6
408	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	7
408	Star Wars: Episode VI - Return of the Jedi (1983)	1210	8
408	Gladiator (2000)	3578	9
408	Saving Private Ryan (1998)	2028	10
408	Forrest Gump (1994)	356	11
408	Pulp Fiction (1994)	296	12
408	Fight Club (1999)	2959	13
408	Terminator 2: Judgment Day (1991)	589	14
408	Schindler's List (1993)	527	15
408	Braveheart (1995)	110	16
408	The Shining (1980)	180263	17
408	Blade Runner (1982)	541	18
408	The Silence of the Lambs (1991)	135937	19
408	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	20
408	Die Hard (1988)	1036	21
408	Casino Royale (2006)	49272	22
408	WALL·E (2008)	60069	23
408	Up (2009)	68954	24
408	Incredibles, The (2004)	8961	25
408	How to Train Your Dragon (2010)	76093	26
408	Mad Max: Fury Road (2015)	122882	27
408	Guardians of the Galaxy (2014)	112852	28
408	X-Men: Days of Future Past (2014)	111362	29
408	Skyfall (2012)	96079	30
408	The Revenant (2015)	139385	31
408	Spider-Man (2002)	5349	32
408	Iron Man (2008)	59315	33
408	The Amazing Spider-Man (2012)	110553	34
408	X-Men: First Class (2011)	87232	35
408	District 9 (2009)	70286	36
408	The Perks of Being a Wallflower (2012)	96821	37
408	Monty Python and the Holy Grail (1975)	1136	38
408	Dr. Horrible's Sing-Along Blog (2008)	66934	39
408	Napoleon Dynamite (2004)	8376	40
408	Snatch (2000)	4011	41
408	Tropic Thunder (2008)	61132	42
408	Prisoners (2013)	104879	43
408	Ex Machina (2015)	115713	44
408	Zootopia (2016)	152081	45
408	Hangover, The (2009)	69122	46
408	Spy Game (2001)	4901	47
408	21 Jump Street (2012)	93510	48
408	Bug's Life, A (1998)	2355	49
408	Rush Hour 2 (2001)	4701	50
76	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
76	Lord of the Rings: The Two Towers, The (2002)	5952	2
76	Lord of the Rings: The Return of the King, The (2003)	7153	3
76	Star Wars: Episode IV - A New Hope (1977)	260	4
76	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	5
76	Star Wars: Episode VI - Return of the Jedi (1983)	1210	6
76	Matrix, The (1999)	2571	7
76	Inception (2010)	79132	8
76	Blade Runner (1982)	541	9
76	Terminator, The (1984)	1240	10
76	Gattaca (1997)	1653	11
76	Schindler's List (1993)	527	12
76	Usual Suspects, The (1995)	50	13
76	Fargo (1996)	608	14
76	Silence of the Lambs, The (1991)	593	15
76	Apocalypse Now (1979)	1208	16
76	Prestige, The (2006)	48780	17
76	Beautiful Mind, A (2001)	4995	18
76	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	19
76	Requiem for a Dream (2000)	3949	20
76	Donnie Darko (2001)	4878	21
76	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	22
76	Girl with the Dragon Tattoo, The (2011)	91658	23
76	Ex Machina (2015)	115713	24
76	Eternal Sunshine of the Spotless Mind (2004)	7361	25
76	Kill Bill: Vol. 1 (2003)	6874	26
76	American History X (1998)	2329	27
76	Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	7099	28
76	Stand by Me (1986)	1259	29
76	Forrest Gump (1994)	356	30
76	Green Mile, The (1999)	3147	31
76	Last Emperor, The (1987)	1960	32
76	Cool Hand Luke (1967)	1276	33
76	Exorcist, The (1973)	1997	34
76	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	35
76	North by Northwest (1959)	908	36
76	Casablanca (1942)	912	37
76	Purple Rose of Cairo, The (1985)	2065	38
76	Blair Witch Project, The (1999)	2710	39
76	Deliverance (1972)	2871	40
76	L.A. Confidential (1997)	1617	41
76	Kids (1995)	175	42
76	Boot, Das (Boat, The) (1981)	1233	43
76	Intouchables (2011)	92259	44
76	Vanilla Sky (2001)	4975	45
76	Kill Bill: Vol. 2 (2004)	7438	46
76	Matrix Reloaded, The (2003)	6365	47
76	Matrix Revolutions, The	6934	48
369	Pulp Fiction (1994)	296	1
369	Shining, The (1980)	1258	2
369	Full Metal Jacket (1987)	1222	3
369	Clockwork Orange, A (1971)	1206	4
369	Star Wars: Episode VI - Return of the Jedi (1983)	1210	5
369	Children of Men (2006)	48774	6
369	Lives of Others, The (Das leben der Anderen) (2006)	44555	7
369	Good bye, Lenin! (2003)	7323	8
369	True Romance (1993)	555	9
369	Mystery Science Theater 3000: The Movie (1996)	671	10
369	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	11
369	Brazil (1985)	1199	12
369	Forrest Gump (1994)	356	13
369	Juno (2007)	56367	14
369	Shaun of the Dead (2004)	8874	15
369	Life Is Beautiful (La Vita è bella) (1997)	2324	16
369	Sin City (2005)	32587	17
369	American Gangster (2007)	55765	18
369	American Beauty (1999)	2858	19
369	Hotel Rwanda (2004)	30749	20
369	In Bruges (2008)	57669	21
369	Little Miss Sunshine (2006)	46578	22
369	Heathers (1989)	1285	23
369	Tao of Steve, The (2000)	3852	24
369	Almost Famous (2000)	3897	25
369	Casablanca (1942)	912	26
369	Super Troopers (2001)	5110	27
369	Blazing Saddles (1974)	3671	28
369	Aliens (1986)	1200	29
369	Goonies, The (1985)	2005	30
369	Superbad (2007)	54503	31
369	Wallace & Gromit in The Curse of the Were-Rabbit (2005)	38038	32
