userId	title	movieId	rank
485	Saving Private Ryan (1998)	2028	36
485	Braveheart (1995)	110	37
485	Tombstone (1993)	553	38
485	Wizard of Oz, The (1939)	919	39
485	Willy Wonka & the Chocolate Factory (1971)	1073	40
485	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	41
485	Alien (1979)	1214	42
485	Aliens (1986)	1200	43
485	Lord of the Rings: The Two Towers, The (2002)	5952	44
485	Back to the Future Part III (1990)	2012	45
485	Finding Nemo (2003)	6377	46
485	Shining, The (1980)	1258	47
485	Chinatown (1974)	1252	48
485	Maltese Falcon, The (1941)	913	49
485	Roger & Me (1989)	2064	50
416	Fight Club (1999)	2959	1
416	Pulp Fiction (1994)	296	2
416	Schindler's List (1993)	527	3
416	Star Wars: Episode IV - A New Hope (1977)	260	4
416	The Matrix (1999)	2571	5
416	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
416	Memento (2000)	4226	7
416	Inception (2010)	79132	8
416	The Usual Suspects (1995)	50	9
416	The Shawshank Redemption (1994)	318	10
416	The Dark Knight (2008)	58559	11
416	The Silence of the Lambs (1991)	135937	12
416	The Princess Bride (1987)	1197	13
416	Aliens (1986)	1200	14
416	Terminator 2: Judgment Day (1991)	589	15
416	Jurassic Park (1993)	480	16
416	Forrest Gump (1994)	356	17
416	Saving Private Ryan (1998)	2028	18
416	Braveheart (1995)	110	19
416	The Lion King (1994)	134019	20
416	Beauty and the Beast (1991)	595	21
416	Aladdin (1992)	588	22
416	Finding Nemo (2003)	6377	23
416	Back to the Future Part III (1990)	2012	24
416	Dark City (1998)	1748	25
416	L.A. Confidential (1997)	1617	26
416	Chinatown (1974)	1252	27
416	Fargo (1996)	608	28
416	The Shining (1980)	180263	29
416	Bowling for Columbine (2002)	5669	30
416	Fahrenheit 9/11 (2004)	8622	31
416	Super Size Me (2004)	8464	32
416	Roger & Me (1989)	2064	33
416	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	34
416	Tombstone (1993)	553	35
416	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	36
416	Seven (a.k.a. Se7en) (1995)	47	37
416	Willy Wonka & the Chocolate Factory (1971)	1073	38
416	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	39
416	Apollo 13 (1995)	150	40
416	The Wizard of Oz (1939)	919	41
416	Maltese Falcon, The (1941)	913	42
416	Psycho (1960)	1219	43
416	Clockwork Orange, A (1971)	1206	44
416	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	45
416	Heavenly Creatures (1994)	247	46
416	No Man's Land (2001)	4967	47
416	Good bye, Lenin! (2003)	7323	48
416	Room with a View, A (1986)	1296	49
416	Tank Girl (1995)	327	50
405	Memento (2000)	4226	1
405	Fight Club (1999)	2959	2
405	Inception (2010)	79132	3
405	Pulp Fiction (1994)	296	4
405	Matrix, The (1999)	2571	5
405	Shawshank Redemption, The (1994)	318	6
405	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	7
405	Star Wars: Episode IV - A New Hope (1977)	260	8
405	Silence of the Lambs, The (1991)	593	9
405	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	10
405	Princess Bride, The (1987)	1197	11
405	Dark Knight, The (2008)	58559	12
405	Usual Suspects, The (1995)	50	13
405	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	14
405	Terminator 2: Judgment Day (1991)	589	15
405	Aliens (1986)	1200	16
405	Jurassic Park (1993)	480	17
405	Braveheart (1995)	110	18
405	Saving Private Ryan (1998)	2028	19
405	Fargo (1996)	608	20
405	Lion King, The (1994)	364	21
405	Beauty and the Beast (1991)	595	22
405	Back to the Future Part III (1990)	2012	23
405	Dances with Wolves (1990)	590	24
405	Sixth Sense, The (1999)	2762	25
405	Schindler's List (1993)	527	26
405	Apollo 13 (1995)	150	27
405	Wizard of Oz, The (1939)	919	28
405	Roger & Me (1989)	2064	29
405	Maltese Falcon, The (1941)	913	30
405	Super Size Me (2004)	8464	31
405	Bowling for Columbine (2002)	5669	32
405	Fahrenheit 9/11 (2004)	8622	33
405	Seven (a.k.a. Se7en) (1995)	47	34
405	Willy Wonka & the Chocolate Factory (1971)	1073	35
405	Dark City (1998)	1748	36
405	Shining, The (1980)	1258	37
405	Finding Nemo (2003)	6377	38
405	Aladdin (1992)	588	39
405	Sin City (2005)	32587	40
405	Tombstone (1993)	553	41
405	American Beauty (1999)	2858	42
405	Chinatown (1974)	1252	43
405	Naked Gun 33 1/3: The Final Insult (1994)	370	44
405	Adventures of Priscilla, Queen of the Desert, The (1994)	345	45
405	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	46
405	Reservoir Dogs (1992)	1089	47
405	Natural Born Killers (1994)	288	48
405	Interview with the Vampire: The Vampire Chronicles (1994)	253	49
405	Waterworld (1995)	208	50
322	Shawshank Redemption, The (1994)	318	1
322	Pulp Fiction (1994)	296	2
322	Schindler's List (1993)	527	3
322	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	4
322	Fight Club (1999)	2959	5
322	Matrix, The (1999)	2571	6
322	Star Wars: Episode IV - A New Hope (1977)	260	7
322	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	8
322	Usual Suspects, The (1995)	50	9
322	Silence of the Lambs, The (1991)	593	10
322	Princess Bride, The (1987)	1197	11
322	Aliens (1986)	1200	12
322	Terminator 2: Judgment Day (1991)	589	13
322	Braveheart (1995)	110	14
322	Forrest Gump (1994)	356	15
322	Jurassic Park (1993)	480	16
322	Saving Private Ryan (1998)	2028	17
322	Back to the Future Part III (1990)	2012	18
322	Lion King, The (1994)	364	19
322	Fargo (1996)	608	20
322	Chinatown (1974)	1252	21
322	Dark Knight, The (2008)	58559	22
322	Inception (2010)	79132	23
322	Wizard of Oz, The (1939)	919	24
322	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	25
322	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	26
322	Tombstone (1993)	553	27
322	American Beauty (1999)	2858	28
322	Super Size Me (2004)	8464	29
322	Roger & Me (1989)	2064	30
322	Maltese Falcon, The (1941)	913	31
322	Apollo 13 (1995)	150	32
322	Bowling for Columbine (2002)	5669	33
322	Fahrenheit 9/11 (2004)	8622	34
322	Seven (a.k.a. Se7en) (1995)	47	35
322	Willy Wonka & the Chocolate Factory (1971)	1073	36
322	Shrek (2001)	4306	37
322	Beauty and the Beast (1991)	595	38
322	Finding Nemo (2003)	6377	39
322	Aladdin (1992)	588	40
322	Dark City (1998)	1748	41
322	Sin City (2005)	32587	42
322	Sixth Sense, The (1999)	2762	43
322	L.A. Confidential (1997)	1617	44
322	Dances with Wolves (1990)	590	45
322	Matrix Reloaded, The (2003)	6365	46
322	Shining, The (1980)	1258	47
322	Matrix Revolutions, The (2003)	6934	48
322	Gladiator (2000)	3578	49
322	Memento (2000)	4226	50
111	Shawshank Redemption, The (1994)	318	1
111	Fight Club (1999)	2959	2
111	Forrest Gump (1994)	356	3
111	Star Wars: Episode IV - A New Hope (1977)	260	4
111	Matrix, The (1999)	2571	5
111	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
111	Schindler's List (1993)	527	7
111	Pulp Fiction (1994)	296	8
111	Silence of the Lambs, The (1991)	593	9
111	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	10
111	Terminator 2: Judgment Day (1991)	589	11
111	Jurassic Park (1993)	480	12
111	Princess Bride, The (1987)	1197	13
111	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	14
111	Aliens (1986)	1200	15
111	Saving Private Ryan (1998)	2028	16
111	Inception (2010)	79132	17
111	Dark Knight, The (2008)	58559	18
111	Fargo (1996)	608	19
111	Usual Suspects, The (1995)	50	20
111	Braveheart (1995)	110	21
111	Back to the Future Part III (1990)	2012	22
111	Chinatown (1974)	1252	23
111	L.A. Confidential (1997)	1617	24
111	Shining, The (1980)	1258	25
111	Lion King, The (1994)	364	26
111	Beauty and the Beast (1991)	595	27
111	Aladdin (1992)	588	28
111	Dances with Wolves (1990)	590	29
111	Sixth Sense, The (1999)	2762	30
111	Tombstone (1993)	553	31
111	Willy Wonka & the Chocolate Factory (1971)	1073	32
111	Bowling for Columbine (2002)	5669	33
111	Apollo 13 (1995)	150	34
111	Wizard of Oz, The (1939)	919	35
111	Maltese Falcon, The (1941)	913	36
111	Roger & Me (1989)	2064	37
111	Super Size Me (2004)	8464	38
111	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	39
111	Sin City (2005)	32587	40
111	Dark City (1998)	1748	41
111	Shrek (2001)	4306	42
111	Finding Nemo (2003)	6377	43
111	American Beauty (1999)	2858	44
111	Fahrenheit 9/11 (2004)	8622	45
111	Seven (a.k.a. Se7en) (1995)	47	46
111	Matrix Reloaded, The (2003)	6365	47
111	Matrix Revolutions, The (2003)	6934	48
111	Alien (1979)	1214	49
111	Blade Runner (1982)	541	50
603	Shawshank Redemption, The (1994)	318	1
603	Godfather, The (1972)	858	2
603	Godfather: Part II, The (1974)	1221	3
603	Pulp Fiction (1994)	296	4
603	Silence of the Lambs, The (1991)	593	5
603	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	6
603	Alien (1979)	1214	7
603	Terminator 2: Judgment Day (1991)	589	8
603	Fargo (1996)	608	9
603	Chinatown (1974)	1252	10
603	Schindler's List (1993)	527	11
603	Matrix, The (1999)	2571	12
603	Fight Club (1999)	2959	13
603	Star Wars: Episode IV - A New Hope (1977)	260	14
603	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	15
603	Lord of the Rings: The Two Towers, The (2002)	5952	16
603	Dark Knight, The (2008)	58559	17
603	Inception (2010)	79132	18
603	Sixth Sense, The (1999)	2762	19
603	Usual Suspects, The (1995)	50	20
603	Seven (a.k.a. Se7en) (1995)	47	21
603	Princess Bride, The (1987)	1197	22
603	Willy Wonka & the Chocolate Factory (1971)	1073	23
603	Jurassic Park (1993)	480	24
603	Apollo 13 (1995)	150	25
603	Wizard of Oz, The (1939)	919	26
603	Back to the Future Part III (1990)	2012	27
603	Lion King, The (1994)	364	28
603	Finding Nemo (2003)	6377	29
603	Beauty and the Beast (1991)	595	30
603	Aladdin (1992)	588	31
603	Shrek (2001)	4306	32
603	Braveheart (1995)	110	33
603	Dances with Wolves (1990)	590	34
603	Tombstone (1993)	553	35
603	Dark City (1998)	1748	36
603	Sin City (2005)	32587	37
603	L.A. Confidential (1997)	1617	38
603	Saving Private Ryan (1998)	2028	39
603	Forrest Gump (1994)	356	40
603	Bowling for Columbine (2002)	5669	41
603	Fahrenheit 9/11 (2004)	8622	42
603	Super Size Me (2004)	8464	43
603	Roger & Me (1989)	2064	44
603	Maltese Falcon, The (1941)	913	45
603	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	46
603	Shining, The (1980)	1258	47
603	Braveheart (1995)	110	48
603	American Beauty (1999)	2858	49
603	Aliens (1986)	1200	50
417	Memento (2000)	4226	1
417	Fight Club (1999)	2959	2
417	Inception (2010)	79132	3
417	Matrix, The (1999)	2571	4
417	Schindler's List (1993)	527	5
417	Star Wars: Episode IV - A New Hope (1977)	260	6
417	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	7
417	Pulp Fiction (1994)	296	8
417	Shawshank Redemption, The (1994)	318	9
417	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	10
417	Princess Bride, The (1987)	1197	11
417	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	12
417	Usual Suspects, The (1995)	50	13
417	Dark Knight, The (2008)	58559	14
417	Silence of the Lambs, The (1991)	593	15
417	Aliens (1986)	1200	16
417	Terminator 2: Judgment Day (1991)	589	17
417	Jurassic Park (1993)	480	18
417	Braveheart (1995)	110	19
417	Lion King, The (1994)	364	20
417	Saving Private Ryan (1998)	2028	21
417	Fargo (1996)	608	22
417	Chinatown (1974)	1252	23
417	Back to the Future Part III (1990)	2012	24
417	Finding Nemo (2003)	6377	25
417	Shining, The (1980)	1258	26
417	Aladdin (1992)	588	27
417	Beauty and the Beast (1991)	595	28
417	L.A. Confidential (1997)	1617	29
417	Dark City (1998)	1748	30
417	Sin City (2005)	32587	31
417	Sixth Sense, The (1999)	2762	32
417	Lord of the Rings: The Two Towers, The (2002)	5952	33
417	Alien (1979)	1214	34
417	Shrek (2001)	4306	35
417	Silence of the Lambs, The (1991)	593	36
417	Dances with Wolves (1990)	590	37
417	Terminator 2: Judgment Day (1991)	589	38
417	American Beauty (1999)	2858	39
417	Tombstone (1993)	553	40
417	Apollo 13 (1995)	150	41
417	Wizard of Oz, The (1939)	919	42
417	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	43
417	Bowling for Columbine (2002)	5669	44
417	Super Size Me (2004)	8464	45
417	Roger & Me (1989)	2064	46
417	Maltese Falcon, The (1941)	913	47
417	Toy Story (1995)	1	48
417	Get Out (2017)	168250	49
417	Deadpool (2016)	122904	50
423	Terminator 2: Judgment Day (1991)	589	1
423	Jurassic Park (1993)	480	2
423	Forrest Gump (1994)	356	3
423	Pulp Fiction (1994)	296	4
423	Braveheart (1995)	110	5
423	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
423	Matrix, The (1999)	2571	7
423	Fight Club (1999)	2959	8
423	Schindler's List (1993)	527	9
423	Star Wars: Episode IV - A New Hope (1977)	260	10
423	Inception (2010)	79132	11
423	Shawshank Redemption, The (1994)	318	12
423	Dark Knight, The (2008)	58559	13
423	Silence of the Lambs, The (1991)	593	14
423	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	15
423	Usual Suspects, The (1995)	50	16
423	American Beauty (1999)	2858	17
423	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	18
423	Princess Bride, The (1987)	1197	19
423	Fargo (1996)	608	20
423	Lion King, The (1994)	364	21
423	Finding Nemo (2003)	6377	22
423	Back to the Future Part III (1990)	2012	23
423	Dark City (1998)	1748	24
423	L.A. Confidential (1997)	1617	25
423	Beauty and the Beast (1991)	595	26
423	Shrek (2001)	4306	27
423	Sin City (2005)	32587	28
423	Sixth Sense, The (1999)	2762	29
423	Alien (1979)	1214	30
423	Aliens (1986)	1200	31
423	Roger & Me (1989)	2064	32
423	Maltese Falcon, The (1941)	913	33
423	Wizard of Oz, The (1939)	919	34
423	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	35
423	Apollo 13 (1995)	150	36
423	Willy Wonka & the Chocolate Factory (1971)	1073	37
423	Super Size Me (2004)	8464	38
423	Bowling for Columbine (2002)	5669	39
423	Seven (a.k.a. Se7en) (1995)	47	40
423	Dances with Wolves (1990)	590	41
423	Aladdin (1992)	588	42
423	Tombstone (1993)	553	43
423	Butch Cassidy and the Sundance Kid (1969)	1304	44
423	Minority Report (2002)	5445	45
423	Gattaca (1997)	1653	46
423	Few Good Men, A (1992)	2268	47
423	Untouchables, The (1987)	2194	48
423	Happy Gilmore (1996)	104	49
423	Young Frankenstein (1974)	1278	50
228	Matrix, The (1999)	2571	1
228	Star Wars: Episode IV - A New Hope (1977)	260	2
228	Alien (1979)	1214	3
228	Usual Suspects, The (1995)	50	4
228	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	5
228	Shawshank Redemption, The (1994)	318	6
228	Dark Knight, The (2008)	58559	7
228	Terminator 2: Judgment Day (1991)	589	8
228	Silence of the Lambs, The (1991)	593	9
228	Jurassic Park (1993)	480	10
228	Forrest Gump (1994)	356	11
228	Braveheart (1995)	110	12
228	Pulp Fiction (1994)	296	13
228	American Beauty (1999)	2858	14
228	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	15
228	Princess Bride, The (1987)	1197	16
228	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	17
228	Aliens (1986)	1200	18
228	Inception (2010)	79132	19
228	Memento (2000)	4226	20
228	Fight Club (1999)	2959	21
228	Schindler's List (1993)	527	22
228	Fargo (1996)	608	23
228	Chinatown (1974)	1252	24
228	Lion King, The (1994)	364	25
228	Finding Nemo (2003)	6377	26
228	Beauty and the Beast (1991)	595	27
228	Aladdin (1992)	588	28
228	Shrek (2001)	4306	29
228	Dances with Wolves (1990)	590	30
228	Back to the Future Part III (1990)	2012	31
228	Dark City (1998)	1748	32
228	L.A. Confidential (1997)	1617	33
228	Sin City (2005)	32587	34
228	Sixth Sense, The (1999)	2762	35
228	Tombstone (1993)	553	36
228	Apollo 13 (1995)	150	37
228	Wizard of Oz, The (1939)	919	38
228	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	39
228	Bowling for Columbine (2002)	5669	40
228	Roger & Me (1989)	2064	41
228	Super Size Me (2004)	8464	42
228	Maltese Falcon, The (1941)	913	43
228	Weekend at Bernie's (1989)	1091	44
228	Godfather, The (1972)	858	45
228	Man in the Iron Mask, The (1998)	1801	46
228	Under Siege (1992)	1385	47
228	Blade Runner (1982)	541	48
228	Event Horizon (1997)	1590	49
228	WALL·E (2008)	60069	50
402	Shawshank Redemption, The (1994)	318	1
402	Godfather, The (1972)	858	2
402	Godfather: Part II, The (1974)	1221	3
402	Pulp Fiction (1994)	296	4
402	Goodfellas (1990)	1213	5
402	Silence of the Lambs, The (1991)	593	6
402	Schindler's List (1993)	527	7
402	Forrest Gump (1994)	356	8
402	Star Wars: Episode IV - A New Hope (1977)	260	9
402	Matrix, The (1999)	2571	10
402	Terminator 2: Judgment Day (1991)	589	11
402	Jurassic Park (1993)	480	12
402	Alien (1979)	1214	13
402	Aliens (1986)	1200	14
402	Saving Private Ryan (1998)	2028	15
402	Braveheart (1995)	110	16
402	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	17
402	Lord of the Rings: The Two Towers, The (2002)	5952	18
402	Dark Knight, The (2008)	58559	19
402	Inception (2010)	79132	20
402	Fight Club (1999)	2959	21
402	Usual Suspects, The (1995)	50	22
402	American Beauty (1999)	2858	23
402	Fargo (1996)	608	24
402	Chinatown (1974)	1252	25
402	Princess Bride, The (1987)	1197	26
402	Back to the Future Part III (1990)	2012	27
402	Wizard of Oz, The (1939)	919	28
402	Willy Wonka & the Chocolate Factory (1971)	1073	29
402	Lion King, The (1994)	364	30
402	Beauty and the Beast (1991)	595	31
402	Aladdin (1992)	588	32
402	Shrek (2001)	4306	33
402	Finding Nemo (2003)	6377	34
402	Toy Story (1995)	1	35
402	Sixth Sense, The (1999)	2762	36
402	Memento (2000)	4226	37
402	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	38
402	Bowling for Columbine (2002)	5669	39
402	Fahrenheit 9/11 (2004)	8622	40
402	Super Size Me (2004)	8464	41
402	Roger & Me (1989)	2064	42
402	Maltese Falcon, The (1941)	913	43
402	Apollo 13 (1995)	150	44
402	Tombstone (1993)	553	45
402	Dark City (1998)	1748	46
402	Sin City (2005)	32587	47
402	Dances with Wolves (1990)	590	48
402	L.A. Confidential (1997)	1617	49
402	Seven (a.k.a. Se7en) (1995)	47	50
42	Shawshank Redemption, The (1994)	318	1
42	Godfather, The (1972)	858	2
42	Godfather: Part II, The (1974)	1221	3
42	Pulp Fiction (1994)	296	4
42	Schindler's List (1993)	527	5
42	Star Wars: Episode IV - A New Hope (1977)	260	6
42	Usual Suspects, The (1995)	50	7
42	Silence of the Lambs, The (1991)	593	8
42	Forrest Gump (1994)	356	9
42	Princess Bride, The (1987)	1197	10
42	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	11
42	Terminator 2: Judgment Day (1991)	589	12
42	Jurassic Park (1993)	480	13
42	Matrix, The (1999)	2571	14
42	Fight Club (1999)	2959	15
42	Dark Knight, The (2008)	58559	16
42	Inception (2010)	79132	17
42	Saving Private Ryan (1998)	2028	18
42	Braveheart (1995)	110	19
42	Fargo (1996)	608	20
42	American Beauty (1999)	2858	21
42	L.A. Confidential (1997)	1617	22
42	Chinatown (1974)	1252	23
42	Sixth Sense, The (1999)	2762	24
42	Shining, The (1980)	1258	25
42	Alien (1979)	1214	26
42	Aliens (1986)	1200	27
42	Wizard of Oz, The (1939)	919	28
42	Willy Wonka & the Chocolate Factory (1971)	1073	29
42	Beauty and the Beast (1991)	595	30
42	Lion King, The (1994)	364	31
42	Aladdin (1992)	588	32
42	Back to the Future Part III (1990)	2012	33
42	Dances with Wolves (1990)	590	34
42	Tombstone (1993)	553	35
42	Apollo 13 (1995)	150	36
42	Bowling for Columbine (2002)	5669	37
42	Fahrenheit 9/11 (2004)	8622	38
42	Super Size Me (2004)	8464	39
42	Roger & Me (1989)	2064	40
42	Maltese Falcon, The (1941)	913	41
42	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	42
42	Seven (a.k.a. Se7en) (1995)	47	43
42	Dark City (1998)	1748	44
42	Sin City (2005)	32587	45
42	Finding Nemo (2003)	6377	46
42	Shrek (2001)	4306	47
42	Toy Story (1995)	1	48
42	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	49
42	Lord of the Rings: The Two Towers, The (2002)	5952	50
579	Schindler's List (1993)	527	1
579	Shawshank Redemption, The (1994)	318	2
579	Matrix, The (1999)	2571	3
579	Star Wars: Episode IV - A New Hope (1977)	260	4
579	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	5
579	Fight Club (1999)	2959	6
579	Silence of the Lambs, The (1991)	593	7
579	Princess Bride, The (1987)	1197	8
579	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	9
579	Terminator 2: Judgment Day (1991)	589	10
579	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	11
